episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,epsilon_decay,epsilon_min,risk_t1,risk_window,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
66,278345,19,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,278345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,552,280,149,131,0.46785714285714286,360.3325969427047,210.46860119186064,9.393024945164841,817.2684947970367,139.4490111450368,272,81.0,33,360,95,83,106,76,0.9809877370900475,1,1,1,1,1,1,1,,
67,279345,19,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,279345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,571,302,148,154,0.5099337748344371,352.64232592898657,192.0929231562447,17.365773308661172,758.9081158934823,135.9084907285395,269,-132.0,24,359,87,95,86,91,0.9807024698868104,1,1,1,1,1,1,1,,
68,280345,19,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,280345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,543,287,160,127,0.4425087108013937,337.711405424991,189.45250476162232,11.802194370894822,805.4096116914106,129.86225813864866,256,249.0,27,359,88,89,90,92,0.9804172856381039,1,1,1,1,1,1,1,,
69,281345,20,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,281345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,551,280,136,144,0.5142857142857142,364.8046280434509,191.57444907666186,9.033013692589769,839.7777837289082,137.88951529506164,272,-161.0,27,359,100,69,90,100,0.9801321843198052,1,1,1,1,1,1,1,,
70,282345,20,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,282345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,537,278,140,138,0.49640287769784175,371.97891601394025,202.6656691789911,12.276164637710647,800.552037295449,134.61512455363876,259,-64.0,28,357,81,95,84,97,0.9798471659077984,1,1,1,1,1,1,1,,
71,283345,20,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,283345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,524,270,135,135,0.5,363.28524212631345,198.6027634253779,12.950895546947237,772.7663533394032,132.1222062631888,254,-117.0,39,358,82,97,96,83,0.9795622303779747,1,1,1,1,1,1,1,,
72,284345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,284345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,564,275,133,142,0.5163636363636364,399.69395741218574,233.23896841133987,12.246926248135566,911.065667739073,153.46480006425986,290,-192.0,34,358,80,89,85,104,0.9792773777062324,1,1,1,1,1,1,1,,
73,285345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,285345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,513,274,149,125,0.4562043795620438,341.1786701997755,197.40099753872104,13.342070601781758,844.8105831091833,118.69805983876395,240,129.0,37,354,81,104,101,68,0.9789926078684765,1,1,1,1,1,1,1,,
74,286345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,286345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,580,283,131,152,0.5371024734982333,405.84983797066775,238.77982328904943,9.541709726647824,926.1310643591878,161.96163375055846,297,-303.0,31,359,96,100,83,80,0.9787079208406194,1,1,1,1,1,1,1,,
75,287345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,287345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,541,280,172,108,0.38571428571428573,323.16002297179585,197.4973189883627,12.104629415084162,763.7822479459862,125.76893108469592,261,547.0,31,360,92,107,72,89,0.9784233165985803,1,1,1,1,1,1,1,,
76,288345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,288345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,559,274,130,144,0.5255474452554745,392.8552350849578,230.4345883226957,9.210492793140041,914.7618953095739,151.75258140870758,285,-242.0,34,362,83,89,96,94,0.9781387951182854,1,1,1,1,1,1,1,,
77,289345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,289345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,602,296,136,160,0.5405405405405406,361.79059744212606,210.69972484106944,9.134716145346642,829.4145112937877,146.26503002050933,306,-324.0,28,354,86,85,92,91,0.9778543563756679,1,1,1,1,1,1,1,,
78,290345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,290345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,551,281,125,156,0.5551601423487544,378.63889959733086,203.1099055441335,11.524888692285474,865.7979067016524,146.7914594722776,271,-373.0,21,359,82,95,85,97,0.977570000346668,1,1,1,1,1,1,1,,
79,291345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,291345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,541,266,106,160,0.6015037593984962,434.5043166896865,248.76575126883006,18.59662432795004,937.6211840083469,158.7222649664368,277,-672.0,44,357,90,90,100,77,0.9772857270072329,1,1,1,1,1,1,1,,
80,292345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,292345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,555,286,119,167,0.583916083916084,410.7697974603606,214.0711798770549,10.176385779245074,894.1262603519132,149.08909066514798,270,-579.0,33,353,92,79,91,91,0.977001536333317,1,1,1,1,1,1,1,,
81,293345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,293345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,543,284,150,134,0.47183098591549294,358.7289037983426,198.9680791902107,15.882095441631208,788.9861206923812,133.6926129417876,260,76.0,28,361,92,83,79,107,0.9767174283008814,1,1,1,1,1,1,1,,
82,294345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,294345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,516,285,150,135,0.47368421052631576,328.3298800035786,189.27209614912059,15.181167857731136,777.2021515901287,119.349304316655,233,69.0,27,351,91,83,94,83,0.9764334028858942,1,1,1,1,1,1,1,,
83,295345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,295345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,588,290,114,176,0.6068965517241379,417.45749485519946,216.28913438492765,12.268771703267896,842.1878092900672,163.11809728103145,298,-698.0,26,360,88,99,81,92,0.9761494600643307,1,1,1,1,1,1,1,,
84,296345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,296345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,565,277,138,139,0.5018050541516246,382.64600702610335,218.81646764209066,12.830659790459459,926.6891686150566,147.45098321255455,288,-109.0,33,359,88,92,86,93,0.975865599812173,1,1,1,1,1,1,1,,
85,297345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,297345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,553,283,130,153,0.5406360424028268,387.20091680604156,209.03859884251148,11.993839589054334,965.6607387405559,144.98837324998422,270,-329.0,33,359,95,84,97,83,0.9755818221054103,1,1,1,1,1,1,1,,
86,298345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,298345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,540,272,143,129,0.4742647058823529,348.6128070342433,212.60605420103414,11.878128958573264,961.9210630194608,134.50554417840206,271,47.0,31,358,91,87,94,86,0.9752981269200388,1,1,1,1,1,1,1,,
87,299345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,299345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,586,287,149,138,0.4808362369337979,353.24266513411237,196.12306692155025,10.959824090818422,764.225715491058,145.79594756161836,299,14.0,32,358,90,94,87,87,0.9750145142320615,1,1,1,1,1,1,1,,
88,300345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,300345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,532,284,115,169,0.5950704225352113,399.4425563185643,205.7206077344806,8.576767104432726,905.1801433229588,135.26206046803316,248,-627.0,29,357,84,87,96,90,0.9747309840174886,1,1,1,1,1,1,1,,
89,301345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,301345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,565,276,154,122,0.4420289855072464,359.82365234740996,208.17061286727483,11.375852887966815,859.7145592583498,141.9880217702327,289,218.0,34,356,100,96,82,78,0.974447536252337,1,1,1,1,1,1,1,,
90,302345,21,573.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,302345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,575,277,141,136,0.49097472924187724,362.34564846788527,205.3909558294247,11.449347879829602,849.4256795947064,147.6856243119479,299,-43.0,31,356,90,71,104,91,0.974164170912631,1,1,1,1,1,1,1,,
91,303345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,303345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,498,290,189,101,0.3482758620689655,261.3113816756723,178.67200328875583,12.891315341386385,741.9012724185948,93.87905840897864,209,781.0,33,358,85,85,85,103,0.9738808879744014,1,1,1,1,1,1,1,,
92,304345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,304345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,504,277,157,120,0.4332129963898917,327.28889480172734,196.18523978448556,12.199310415323545,778.5698207413297,114.05757614594869,229,253.0,39,349,77,95,90,87,0.9735976874136864,1,1,1,1,1,1,1,,
93,305345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,305345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,521,288,159,129,0.4479166666666667,323.4313955956921,181.09229055980603,11.8557630029993,758.2645915723498,122.53721228268607,236,225.0,25,357,94,82,89,92,0.9733145692065307,1,1,1,1,1,1,1,,
94,306345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,306345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,539,281,125,156,0.5551601423487544,397.3680987623568,222.9371960818141,12.968885730857156,933.1558473179979,145.91315497350908,259,-382.0,24,354,90,89,84,91,0.9730315333289864,1,1,1,1,1,1,1,,
95,307345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,307345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,560,282,157,125,0.4432624113475177,328.33563706072965,180.9969712531874,19.204273404143805,816.896245779456,129.2925265875344,279,239.0,27,359,88,84,91,96,0.9727485797571124,1,1,1,1,1,1,1,,
96,308345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,308345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,555,278,140,138,0.49640287769784175,373.78764740281235,220.19078059007367,12.876811525098994,838.8577199913542,144.46710858091205,277,-61.0,27,359,81,81,97,100,0.9724657084669744,1,1,1,1,1,1,1,,
97,309345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,309345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,579,283,136,147,0.519434628975265,377.00394080293097,228.9238466003418,9.44038305283654,860.0266015927288,155.96062305560667,296,-206.0,32,358,103,82,87,86,0.9721829194346454,1,1,1,1,1,1,1,,
98,310345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,310345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,572,267,120,147,0.550561797752809,395.2442816955218,215.1615374395849,12.708626091494795,926.3875368915815,149.44241918094562,306,-381.0,37,357,78,93,93,93,0.9719002126362051,1,1,1,1,1,1,1,,
99,311345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,311345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,573,285,134,151,0.5298245614035088,412.81114823214347,240.95519790242557,13.881775334034332,944.6974366485395,158.65060246457585,288,-224.0,18,356,91,85,98,82,0.9716175880477401,1,1,1,1,1,1,1,,
100,312345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,312345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,487,271,163,108,0.3985239852398524,315.3779960478436,180.4231506380888,8.950989732365354,699.4829391914166,109.3254777929539,217,448.0,34,350,94,84,88,84,0.9713350456453442,1,1,1,1,1,1,1,,
101,313345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,313345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,562,280,154,126,0.45,341.8601542653421,197.252389162103,11.817236253798981,809.9560096794849,135.416784777984,282,187.0,31,357,81,95,102,79,0.9710525854051181,1,1,1,1,1,1,1,,
102,314345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,314345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,561,276,137,139,0.5036231884057971,377.3119781442631,232.24605042759546,12.633594345573625,935.0282015252408,148.05837788147468,286,-113.0,31,359,95,92,81,91,0.9707702073031691,1,1,1,1,1,1,1,,
103,315345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,315345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,526,288,164,124,0.4305555555555556,336.2732058607196,205.22343097835386,11.067006805049784,865.1698027317304,124.84367175576061,239,334.0,22,359,93,75,93,98,0.970487911315612,1,1,1,1,1,1,1,,
104,316345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,316345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,584,281,140,141,0.501779359430605,375.25986600276633,225.62680789994218,18.396518633717015,949.6032615308638,152.08948657422883,304,-109.0,33,357,85,82,92,98,0.9702056974185681,1,1,1,1,1,1,1,,
105,317345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,317345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,527,277,153,124,0.44765342960288806,341.88365874571423,198.72561876972324,10.790077922669727,842.0403840248953,126.39784038075321,251,200.0,30,352,108,85,84,75,0.969923565588166,1,1,1,1,1,1,1,,
106,318345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,318345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,552,282,145,137,0.4858156028368794,354.02963788328105,202.18566001485323,8.83969723567143,775.6397186797876,130.76134924175673,271,-13.0,31,360,89,98,98,75,0.9696415158005408,1,1,1,1,1,1,1,,
107,319345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,319345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,552,278,148,130,0.4676258992805755,345.31816160652613,201.8457441621925,11.613480675584368,791.0415182265459,132.63484639295993,274,87.0,31,357,91,87,88,91,0.9693595480318351,1,1,1,1,1,1,1,,
108,320345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,320345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,567,283,143,140,0.49469964664310956,369.8102995654818,226.7827823008435,12.505778783697268,924.2188250337663,150.57266652830006,285,-63.0,31,358,85,84,96,93,0.9690776622581979,1,1,1,1,1,1,1,,
109,321345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,321345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,572,276,143,133,0.48188405797101447,355.7632875466257,211.58684336837882,12.324706307787704,735.800166801751,142.01650264372986,297,4.0,32,354,79,96,77,102,0.9687958584557855,1,1,1,1,1,1,1,,
110,322345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,322345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,561,297,174,123,0.41414141414141414,319.6441041804702,207.48458830139407,12.841325965380715,799.0980938778763,126.82927581498983,264,441.0,23,351,90,86,82,93,0.968514136600761,1,1,1,1,1,1,1,,
111,323345,22,781.0,0.4687951052188873,0.8330836376268417,0.9997092041088268,0.0488349497038871,94.69089651480316,269.9492330197245,323345,1440.0,4,8,0.9,364.64012953452766,q_learning,True,,simulation ended,527,255,106,149,0.5843137254901961,408.7587384005578,218.55855852372463,9.889845300335054,936.9025840312854,148.23287656560672,274,-529.0,33,351,92,89,89,81,0.9682324966692943,1,1,1,1,1,1,1,,
